bin,Elevation,spp,Abbrev,Y,Ytot,binsAway,distAway,distAway_sc,interpPatchy,spAbund,delta,era,mtn,set
45,3600,5,Tahud,0,2,3,150,-0.46822901000880085,0.2571428571428571,138,0.2366614650395876,H,FR,FR_H
46,3650,5,Tahud,0,3,4,200,-0.37961277793552395,0.2571428571428571,138,0.2366614650395876,H,FR,FR_H
47,3700,5,Tahud,0,0,5,250,-0.29099654586224705,0.2571428571428571,138,0.2366614650395876,H,FR,FR_H
48,3750,5,Tahud,0,0,6,300,-0.20238031378897017,0.2571428571428571,138,0.2366614650395876,H,FR,FR_H
1,1400,6,Urele,0,0,7,350,-0.11376408171569327,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
2,1450,6,Urele,0,14,6,300,-0.20238031378897017,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
3,1500,6,Urele,0,280,5,250,-0.29099654586224705,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
4,1550,6,Urele,0,260,4,200,-0.37961277793552395,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
5,1600,6,Urele,0,454,3,150,-0.46822901000880085,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
6,1650,6,Urele,0,129,2,100,-0.5568452420820778,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
7,1700,6,Urele,0,83,1,50,-0.6454614741553546,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
8,1750,6,Urele,2,60,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
9,1800,6,Urele,0,38,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
10,1850,6,Urele,0,17,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
11,1900,6,Urele,0,12,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
12,1950,6,Urele,0,18,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
13,2000,6,Urele,0,51,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
14,2050,6,Urele,0,52,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
15,2100,6,Urele,0,81,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
16,2150,6,Urele,3,43,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
17,2200,6,Urele,0,23,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
18,2250,6,Urele,0,31,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
19,2300,6,Urele,0,232,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
20,2350,6,Urele,2,15,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
21,2400,6,Urele,17,45,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
22,2450,6,Urele,0,36,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
23,2500,6,Urele,11,304,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
24,2550,6,Urele,12,194,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
25,2600,6,Urele,0,42,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
26,2650,6,Urele,5,45,0,0,-0.7340777062286316,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
27,2700,6,Urele,0,133,1,50,-0.6454614741553546,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
28,2750,6,Urele,0,50,2,100,-0.5568452420820778,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
29,2800,6,Urele,0,133,3,150,-0.46822901000880085,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
30,2850,6,Urele,0,168,4,200,-0.37961277793552395,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
31,2900,6,Urele,0,12,5,250,-0.29099654586224705,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
32,2950,6,Urele,0,23,6,300,-0.20238031378897017,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
33,3000,6,Urele,0,35,7,350,-0.11376408171569327,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
34,3050,6,Urele,0,3,8,400,-0.025147849642416373,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
35,3100,6,Urele,0,62,9,450,0.06346838243086052,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
36,3150,6,Urele,0,1,10,500,0.1520846145041374,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
37,3200,6,Urele,0,11,11,550,0.2407008465774143,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
38,3250,6,Urele,0,73,12,600,0.3293170786506912,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
39,3300,6,Urele,0,18,13,650,0.4179333107239681,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
40,3350,6,Urele,0,102,14,700,0.506549542797245,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
41,3400,6,Urele,0,21,15,750,0.5951657748705219,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
42,3450,6,Urele,0,5,16,800,0.6837820069437988,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
43,3500,6,Urele,0,3,17,850,0.7723982390170757,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
44,3550,6,Urele,0,4,18,900,0.8610144710903526,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
45,3600,6,Urele,0,2,19,950,0.9496307031636295,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
46,3650,6,Urele,0,3,20,1000,1.0382469352369064,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
47,3700,6,Urele,0,0,21,1050,1.1268631673101832,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
48,3750,6,Urele,0,0,22,1100,1.21547939938346,0.631578947368421,52,0.2366614650395876,H,FR,FR_H
1,1400,7,Calat,0,0,7,350,-0.11376408171569327,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
2,1450,7,Calat,0,14,6,300,-0.20238031378897017,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
3,1500,7,Calat,0,280,5,250,-0.29099654586224705,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
4,1550,7,Calat,0,260,4,200,-0.37961277793552395,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
5,1600,7,Calat,0,454,3,150,-0.46822901000880085,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
6,1650,7,Calat,0,129,2,100,-0.5568452420820778,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
7,1700,7,Calat,0,83,1,50,-0.6454614741553546,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
8,1750,7,Calat,2,60,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
9,1800,7,Calat,0,38,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
10,1850,7,Calat,0,17,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
11,1900,7,Calat,0,12,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
12,1950,7,Calat,0,18,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
13,2000,7,Calat,0,51,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
14,2050,7,Calat,0,52,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
15,2100,7,Calat,1,81,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
16,2150,7,Calat,1,43,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
17,2200,7,Calat,0,23,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
18,2250,7,Calat,2,31,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
19,2300,7,Calat,30,232,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
20,2350,7,Calat,0,15,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
21,2400,7,Calat,7,45,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
22,2450,7,Calat,6,36,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
23,2500,7,Calat,15,304,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
24,2550,7,Calat,9,194,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
25,2600,7,Calat,0,42,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
26,2650,7,Calat,2,45,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
27,2700,7,Calat,14,133,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
28,2750,7,Calat,6,50,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
29,2800,7,Calat,5,133,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
30,2850,7,Calat,16,168,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
31,2900,7,Calat,0,12,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
32,2950,7,Calat,0,23,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
33,3000,7,Calat,1,35,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
34,3050,7,Calat,0,3,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
35,3100,7,Calat,1,62,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
36,3150,7,Calat,0,1,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
37,3200,7,Calat,2,11,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
38,3250,7,Calat,2,73,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
39,3300,7,Calat,2,18,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
40,3350,7,Calat,9,102,0,0,-0.7340777062286316,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
41,3400,7,Calat,0,21,1,50,-0.6454614741553546,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
42,3450,7,Calat,0,5,2,100,-0.5568452420820778,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
43,3500,7,Calat,0,3,3,150,-0.46822901000880085,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
44,3550,7,Calat,0,4,4,200,-0.37961277793552395,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
45,3600,7,Calat,0,2,5,250,-0.29099654586224705,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
46,3650,7,Calat,0,3,6,300,-0.20238031378897017,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
47,3700,7,Calat,0,0,7,350,-0.11376408171569327,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
48,3750,7,Calat,0,0,8,400,-0.025147849642416373,0.3939393939393939,133,0.17018408159589568,H,FR,FR_H
1,1400,8,Chhis,0,0,2,100,-0.5568452420820778,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
2,1450,8,Chhis,0,14,1,50,-0.6454614741553546,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
3,1500,8,Chhis,1,280,0,0,-0.7340777062286316,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
4,1550,8,Chhis,0,260,0,0,-0.7340777062286316,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
5,1600,8,Chhis,2,454,0,0,-0.7340777062286316,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
6,1650,8,Chhis,0,129,1,50,-0.6454614741553546,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
7,1700,8,Chhis,0,83,2,100,-0.5568452420820778,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
8,1750,8,Chhis,0,60,3,150,-0.46822901000880085,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
9,1800,8,Chhis,0,38,4,200,-0.37961277793552395,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
10,1850,8,Chhis,0,17,5,250,-0.29099654586224705,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
11,1900,8,Chhis,0,12,6,300,-0.20238031378897017,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
12,1950,8,Chhis,0,18,7,350,-0.11376408171569327,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
13,2000,8,Chhis,0,51,8,400,-0.025147849642416373,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
14,2050,8,Chhis,0,52,9,450,0.06346838243086052,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
15,2100,8,Chhis,0,81,10,500,0.1520846145041374,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
16,2150,8,Chhis,0,43,11,550,0.2407008465774143,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
17,2200,8,Chhis,0,23,12,600,0.3293170786506912,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
18,2250,8,Chhis,0,31,13,650,0.4179333107239681,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
19,2300,8,Chhis,0,232,14,700,0.506549542797245,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
20,2350,8,Chhis,0,15,15,750,0.5951657748705219,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
21,2400,8,Chhis,0,45,16,800,0.6837820069437988,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
22,2450,8,Chhis,0,36,17,850,0.7723982390170757,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
23,2500,8,Chhis,0,304,18,900,0.8610144710903526,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
24,2550,8,Chhis,0,194,19,950,0.9496307031636295,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
25,2600,8,Chhis,0,42,20,1000,1.0382469352369064,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
26,2650,8,Chhis,0,45,21,1050,1.1268631673101832,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
27,2700,8,Chhis,0,133,22,1100,1.21547939938346,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
28,2750,8,Chhis,0,50,23,1150,1.3040956314567371,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
29,2800,8,Chhis,0,133,24,1200,1.392711863530014,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
30,2850,8,Chhis,0,168,25,1250,1.4813280956032908,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
31,2900,8,Chhis,0,12,26,1300,1.5699443276765677,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
32,2950,8,Chhis,0,23,27,1350,1.6585605597498447,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
33,3000,8,Chhis,0,35,28,1400,1.7471767918231216,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
34,3050,8,Chhis,0,3,29,1450,1.8357930238963984,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
35,3100,8,Chhis,0,62,30,1500,1.9244092559696753,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
36,3150,8,Chhis,0,1,31,1550,2.013025488042952,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
37,3200,8,Chhis,0,11,32,1600,2.101641720116229,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
38,3250,8,Chhis,0,73,33,1650,2.190257952189506,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
39,3300,8,Chhis,0,18,34,1700,2.278874184262783,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
40,3350,8,Chhis,0,102,35,1750,2.36749041633606,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
41,3400,8,Chhis,0,21,36,1800,2.4561066484093366,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
42,3450,8,Chhis,0,5,37,1850,2.5447228804826136,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
43,3500,8,Chhis,0,3,38,1900,2.6333391125558903,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
44,3550,8,Chhis,0,4,39,1950,2.7219553446291673,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
45,3600,8,Chhis,0,2,40,2000,2.8105715767024444,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
46,3650,8,Chhis,0,3,41,2050,2.899187808775721,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
47,3700,8,Chhis,0,0,42,2100,2.987804040848998,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
48,3750,8,Chhis,0,0,43,2150,3.0764202729222747,0.3333333333333333,3,0.21963280535356566,H,FR,FR_H
1,1400,9,Diord,0,0,2,100,-0.5568452420820778,0.25,29,0.21963280535356566,H,FR,FR_H
2,1450,9,Diord,0,14,1,50,-0.6454614741553546,0.25,29,0.21963280535356566,H,FR,FR_H
3,1500,9,Diord,14,280,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
4,1550,9,Diord,1,260,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
5,1600,9,Diord,1,454,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
6,1650,9,Diord,0,129,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
7,1700,9,Diord,0,83,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
8,1750,9,Diord,3,60,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
9,1800,9,Diord,5,38,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
10,1850,9,Diord,5,17,0,0,-0.7340777062286316,0.25,29,0.21963280535356566,H,FR,FR_H
11,1900,9,Diord,0,12,1,50,-0.6454614741553546,0.25,29,0.21963280535356566,H,FR,FR_H
12,1950,9,Diord,0,18,2,100,-0.5568452420820778,0.25,29,0.21963280535356566,H,FR,FR_H
13,2000,9,Diord,0,51,3,150,-0.46822901000880085,0.25,29,0.21963280535356566,H,FR,FR_H
14,2050,9,Diord,0,52,4,200,-0.37961277793552395,0.25,29,0.21963280535356566,H,FR,FR_H
15,2100,9,Diord,0,81,5,250,-0.29099654586224705,0.25,29,0.21963280535356566,H,FR,FR_H
16,2150,9,Diord,0,43,6,300,-0.20238031378897017,0.25,29,0.21963280535356566,H,FR,FR_H
17,2200,9,Diord,0,23,7,350,-0.11376408171569327,0.25,29,0.21963280535356566,H,FR,FR_H
18,2250,9,Diord,0,31,8,400,-0.025147849642416373,0.25,29,0.21963280535356566,H,FR,FR_H
19,2300,9,Diord,0,232,9,450,0.06346838243086052,0.25,29,0.21963280535356566,H,FR,FR_H
20,2350,9,Diord,0,15,10,500,0.1520846145041374,0.25,29,0.21963280535356566,H,FR,FR_H
21,2400,9,Diord,0,45,11,550,0.2407008465774143,0.25,29,0.21963280535356566,H,FR,FR_H
22,2450,9,Diord,0,36,12,600,0.3293170786506912,0.25,29,0.21963280535356566,H,FR,FR_H
23,2500,9,Diord,0,304,13,650,0.4179333107239681,0.25,29,0.21963280535356566,H,FR,FR_H
24,2550,9,Diord,0,194,14,700,0.506549542797245,0.25,29,0.21963280535356566,H,FR,FR_H
25,2600,9,Diord,0,42,15,750,0.5951657748705219,0.25,29,0.21963280535356566,H,FR,FR_H
26,2650,9,Diord,0,45,16,800,0.6837820069437988,0.25,29,0.21963280535356566,H,FR,FR_H
27,2700,9,Diord,0,133,17,850,0.7723982390170757,0.25,29,0.21963280535356566,H,FR,FR_H
28,2750,9,Diord,0,50,18,900,0.8610144710903526,0.25,29,0.21963280535356566,H,FR,FR_H
29,2800,9,Diord,0,133,19,950,0.9496307031636295,0.25,29,0.21963280535356566,H,FR,FR_H
30,2850,9,Diord,0,168,20,1000,1.0382469352369064,0.25,29,0.21963280535356566,H,FR,FR_H
31,2900,9,Diord,0,12,21,1050,1.1268631673101832,0.25,29,0.21963280535356566,H,FR,FR_H
32,2950,9,Diord,0,23,22,1100,1.21547939938346,0.25,29,0.21963280535356566,H,FR,FR_H
33,3000,9,Diord,0,35,23,1150,1.3040956314567371,0.25,29,0.21963280535356566,H,FR,FR_H
34,3050,9,Diord,0,3,24,1200,1.392711863530014,0.25,29,0.21963280535356566,H,FR,FR_H
35,3100,9,Diord,0,62,25,1250,1.4813280956032908,0.25,29,0.21963280535356566,H,FR,FR_H
36,3150,9,Diord,0,1,26,1300,1.5699443276765677,0.25,29,0.21963280535356566,H,FR,FR_H
37,3200,9,Diord,0,11,27,1350,1.6585605597498447,0.25,29,0.21963280535356566,H,FR,FR_H
38,3250,9,Diord,0,73,28,1400,1.7471767918231216,0.25,29,0.21963280535356566,H,FR,FR_H
39,3300,9,Diord,0,18,29,1450,1.8357930238963984,0.25,29,0.21963280535356566,H,FR,FR_H
40,3350,9,Diord,0,102,30,1500,1.9244092559696753,0.25,29,0.21963280535356566,H,FR,FR_H
41,3400,9,Diord,0,21,31,1550,2.013025488042952,0.25,29,0.21963280535356566,H,FR,FR_H
42,3450,9,Diord,0,5,32,1600,2.101641720116229,0.25,29,0.21963280535356566,H,FR,FR_H
43,3500,9,Diord,0,3,33,1650,2.190257952189506,0.25,29,0.21963280535356566,H,FR,FR_H
44,3550,9,Diord,0,4,34,1700,2.278874184262783,0.25,29,0.21963280535356566,H,FR,FR_H
45,3600,9,Diord,0,2,35,1750,2.36749041633606,0.25,29,0.21963280535356566,H,FR,FR_H
46,3650,9,Diord,0,3,36,1800,2.4561066484093366,0.25,29,0.21963280535356566,H,FR,FR_H
47,3700,9,Diord,0,0,37,1850,2.5447228804826136,0.25,29,0.21963280535356566,H,FR,FR_H
48,3750,9,Diord,0,0,38,1900,2.6333391125558903,0.25,29,0.21963280535356566,H,FR,FR_H
1,1400,10,Ictri,0,0,1,50,-0.6454614741553546,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
2,1450,10,Ictri,1,14,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
3,1500,10,Ictri,27,280,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
4,1550,10,Ictri,6,260,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
5,1600,10,Ictri,9,454,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
6,1650,10,Ictri,0,129,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
7,1700,10,Ictri,0,83,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
8,1750,10,Ictri,3,60,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
9,1800,10,Ictri,0,38,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
10,1850,10,Ictri,1,17,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
11,1900,10,Ictri,0,12,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
12,1950,10,Ictri,0,18,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
13,2000,10,Ictri,0,51,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
14,2050,10,Ictri,1,52,0,0,-0.7340777062286316,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
15,2100,10,Ictri,0,81,1,50,-0.6454614741553546,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
16,2150,10,Ictri,0,43,2,100,-0.5568452420820778,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
17,2200,10,Ictri,0,23,3,150,-0.46822901000880085,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
18,2250,10,Ictri,0,31,4,200,-0.37961277793552395,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
19,2300,10,Ictri,0,232,5,250,-0.29099654586224705,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
20,2350,10,Ictri,0,15,6,300,-0.20238031378897017,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
21,2400,10,Ictri,0,45,7,350,-0.11376408171569327,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
22,2450,10,Ictri,0,36,8,400,-0.025147849642416373,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
23,2500,10,Ictri,0,304,9,450,0.06346838243086052,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
24,2550,10,Ictri,0,194,10,500,0.1520846145041374,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
25,2600,10,Ictri,0,42,11,550,0.2407008465774143,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
26,2650,10,Ictri,0,45,12,600,0.3293170786506912,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
27,2700,10,Ictri,0,133,13,650,0.4179333107239681,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
28,2750,10,Ictri,0,50,14,700,0.506549542797245,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
29,2800,10,Ictri,0,133,15,750,0.5951657748705219,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
30,2850,10,Ictri,0,168,16,800,0.6837820069437988,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
31,2900,10,Ictri,0,12,17,850,0.7723982390170757,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
32,2950,10,Ictri,0,23,18,900,0.8610144710903526,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
33,3000,10,Ictri,0,35,19,950,0.9496307031636295,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
34,3050,10,Ictri,0,3,20,1000,1.0382469352369064,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
35,3100,10,Ictri,0,62,21,1050,1.1268631673101832,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
36,3150,10,Ictri,0,1,22,1100,1.21547939938346,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
37,3200,10,Ictri,0,11,23,1150,1.3040956314567371,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
38,3250,10,Ictri,0,73,24,1200,1.392711863530014,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
39,3300,10,Ictri,0,18,25,1250,1.4813280956032908,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
40,3350,10,Ictri,0,102,26,1300,1.5699443276765677,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
41,3400,10,Ictri,0,21,27,1350,1.6585605597498447,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
42,3450,10,Ictri,0,5,28,1400,1.7471767918231216,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
43,3500,10,Ictri,0,3,29,1450,1.8357930238963984,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
44,3550,10,Ictri,0,4,30,1500,1.9244092559696753,0.46153846153846156,48,0.2366614650395876,H,FR,FR_H
